GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202510333,2025-09-21T13:00:00,1,2025,3,NYJ,TB,AWAY,27,29,56,Raymond James Stadium,3,3,0,21,0,27,49,27:49,21,5,13,3,63,267,4.2,3,23,99,4.3,0,36,26,168,2,1,4.7,6.5,72.2,88.66,11,3,27.3,3,1,33.3,3,2,0,0,7,81,1,1,4,29,2,7,2,97,48.5,2,0,-2,3,17,3,6,0,32,11,32:11,19,4,12,3,64,347,5.4,2,34,122,3.6,0,29,19,225,1,0,7.8,11.8,65.5,100.5,13,4,30.8,0,0,0.0,5,1,0,0,14,124,1,0,1,8,10,9,4,162,40.5,0,2,2,66.7,0,20.0,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,6,5,39,35,1,8,2,1,0,40,18,4,29,4,1,1,Sunday,993005187,24,33,19106
202510326,2025-09-21T13:00:00,1,2025,3,PHI,LAR,HOME,33,26,59,Lincoln Financial Field,7,0,14,12,0,30,35,30:35,19,8,9,2,63,288,4.6,5,27,86,3.2,1,32,21,202,3,0,6.3,9.6,65.6,114.32,14,5,35.7,5,4,80.0,3,3,0,0,5,50,1,1,4,24,7,2,4,222,55.5,1,1,0,10,9,7,0,0,29,25,29:25,22,11,10,1,66,356,5.4,2,31,160,5.2,0,34,19,196,2,1,5.8,10.3,55.9,80.02,10,3,30.0,1,0,0.0,4,1,0,0,4,41,0,0,1,0,4,7,1,36,36.0,1,1,0,100.0,0,25.0,0,3,3,0,2,0,0,0,0,0,2,2,0,0,0,0,0,6,4,37,29,1,0,4,0,0,35,25,4,24,6,1,1,Sunday,993005186,26,32,19105
202510321,2025-09-21T13:00:00,1,2025,3,PIT,NE,AWAY,21,14,35,Gillette Stadium,7,7,0,7,0,26,40,26:40,17,7,5,5,49,203,4.1,3,26,64,2.5,1,23,16,139,2,1,6.0,8.7,69.6,96.11,9,4,44.4,0,0,0.0,3,3,0,0,8,59,1,0,0,0,8,6,4,169,42.2,1,5,4,0,7,0,7,0,33,20,33:20,26,10,13,3,71,369,5.2,2,29,119,4.1,0,37,28,250,2,1,6.8,8.9,75.7,100.06,13,6,46.2,5,4,80.0,4,2,0,0,7,54,4,4,5,18,3,6,1,59,59.0,5,1,-4,100.0,0,50.0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,46,31,5,18,5,4,4,30,21,0,0,1,1,0,Sunday,993005183,28,21,19104
202510330,2025-09-21T16:05:00,1,2025,3,SEA,NO,HOME,44,13,57,Lumen Field,21,17,6,0,0,27,44,27:44,22,7,11,4,54,320,5.9,5,33,87,2.6,2,21,16,233,2,0,11.1,14.6,76.2,143.55,9,3,33.3,0,0,0.0,5,4,0,0,8,70,1,1,0,0,8,4,2,92,46.0,1,1,0,0,6,0,7,0,32,16,32:16,21,4,12,5,70,284,4.1,1,27,79,2.9,0,41,28,205,1,1,5.0,7.3,68.3,77.79,15,5,33.3,2,0,0.0,3,1,0,0,11,77,0,0,2,13,2,3,5,243,48.6,1,1,0,80.0,0,33.3,0,5,5,0,0,0,0,0,3,3,1,1,0,0,0,0,0,3,2,48,23,2,13,7,0,0,32,32,0,0,2,1,1,Sunday,993005203,30,22,19110
202510331,2025-09-21T16:25:00,1,2025,3,SF,ARI,HOME,16,15,31,Levi's Stadium,0,6,0,10,0,25,21,25:21,19,4,14,1,62,355,5.7,1,20,73,3.6,0,41,27,282,1,1,6.9,10.4,65.9,83.59,10,2,20.0,2,1,50.0,4,1,0,0,5,69,0,0,1,2,4,4,3,128,42.7,1,0,-1,0,3,3,9,0,34,39,34:39,16,7,8,1,64,260,4.1,1,28,106,3.8,0,35,22,154,1,0,4.4,7.0,62.9,82.32,15,5,33.3,2,2,100.0,3,1,0,0,5,30,1,0,1,5,8,3,5,258,51.6,0,1,1,25.0,0,33.3,0,1,1,0,0,0,0,0,3,3,1,1,0,0,0,0,0,3,2,31,40,1,5,5,1,0,39,19,1,2,4,0,0,Sunday,993005206,31,1,19112
202510333,2025-09-21T13:00:00,1,2025,3,TB,NYJ,HOME,29,27,56,Raymond James Stadium,3,17,3,6,0,32,11,32:11,19,4,12,3,64,347,5.4,2,34,122,3.6,0,29,19,225,1,0,7.8,11.8,65.5,100.5,13,4,30.8,0,0,0.0,5,1,0,0,14,124,1,0,1,8,10,9,4,162,40.5,0,2,2,3,3,0,21,0,27,49,27:49,21,5,13,3,63,267,4.2,3,23,99,4.3,0,36,26,168,2,1,4.7,6.5,72.2,88.66,11,3,27.3,3,1,33.3,3,2,0,0,7,81,1,1,4,29,2,7,2,97,48.5,2,0,-2,20.0,0,66.7,0,2,2,0,0,0,0,0,6,5,3,3,0,0,0,0,0,2,2,40,18,4,29,4,1,1,39,35,1,8,2,1,0,Sunday,993005188,33,24,19106
202510334,2025-09-21T13:00:00,1,2025,3,TEN,IND,HOME,20,41,61,Nissan Stadium,3,3,7,7,0,31,19,31:19,21,8,11,2,65,282,4.3,2,23,86,3.7,1,38,23,196,1,1,5.2,8.5,60.5,71.82,14,5,35.7,2,1,50.0,2,2,0,0,8,68,0,0,4,23,2,0,1,52,52.0,1,0,-1,17,3,14,7,0,28,41,28:41,22,9,10,3,53,365,6.9,5,28,137,4.9,3,25,18,228,1,0,9.1,12.7,72.0,113.42,8,2,25.0,2,2,100.0,4,2,0,0,4,23,0,0,0,0,7,8,1,46,46.0,0,1,1,100.0,0,50.0,0,2,2,0,0,0,0,0,4,2,5,5,0,0,0,0,0,3,2,32,15,0,0,3,0,0,41,18,4,23,4,0,0,Sunday,993005190,34,14,19107
202510335,2025-09-21T13:00:00,1,2025,3,WAS,LV,HOME,41,24,65,Northwest Stadium,7,13,14,7,0,28,7,28:07,17,8,7,2,54,400,7.4,5,32,201,6.3,3,21,15,199,1,0,9.5,13.3,71.4,116.96,10,5,50.0,0,0,0.0,3,2,0,0,7,54,1,1,1,8,9,8,3,138,46.0,1,0,-1,3,7,0,14,0,31,53,31:53,17,5,12,0,62,354,5.7,3,28,93,3.3,0,29,19,261,3,0,9.0,13.7,65.5,128.66,14,3,21.4,3,2,66.7,3,2,0,0,6,54,0,0,5,28,3,6,6,294,49.0,0,1,1,66.7,0,66.7,0,5,5,0,0,0,0,0,3,2,1,1,0,3,1,0,0,1,1,40,26,5,28,4,0,0,38,24,1,8,2,1,1,Sunday,993005200,35,25,19108
202510401,2025-09-25T20:15:00,1,2025,4,ARI,SEA,HOME,20,23,43,State Farm Stadium,3,0,3,14,0,27,36,27:36,18,2,13,3,64,253,4.0,2,17,89,5.2,0,41,27,164,2,2,4.0,6.1,65.9,69.56,15,6,40.0,1,1,100.0,3,2,0,0,7,46,0,0,6,36,3,9,4,202,50.5,2,1,-1,7,7,3,6,0,32,24,32:24,20,6,11,3,64,384,6.0,2,35,155,4.4,1,26,18,229,1,0,8.8,12.7,69.2,109.29,13,6,46.2,1,0,0.0,3,2,0,0,6,74,2,1,3,13,7,5,3,147,49.0,1,2,1,66.7,0,66.7,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,4,3,36,41,3,13,2,2,1,40,23,6,36,8,0,0,Thursday,993005214,1,30,19115
202510402,2025-09-28T13:00:00,1,2025,4,ATL,WAS,HOME,34,27,61,Mercedes-Benz Stadium,10,7,14,3,0,34,15,34:15,24,9,14,1,64,435,6.8,4,37,128,3.5,2,26,20,307,2,1,11.8,15.4,76.9,125.0,12,6,50.0,1,1,100.0,6,4,0,0,5,45,2,0,1,6,6,4,2,92,46.0,1,1,0,0,10,6,11,0,25,45,25:45,17,7,8,2,51,294,5.8,2,22,147,6.7,0,27,16,147,2,1,5.4,9.2,59.3,83.41,8,1,12.5,2,2,100.0,1,1,0,0,6,50,4,0,2,9,2,7,2,89,44.5,1,1,0,66.7,0,100.0,0,4,4,0,0,0,0,0,2,2,1,1,0,2,1,0,0,4,4,30,26,2,9,3,2,0,34,40,1,6,1,1,0,Sunday,993005226,2,35,19116
202510416,2025-09-28T16:25:00,1,2025,4,BAL,KC,AWAY,20,37,57,Arrowhead Stadium,7,3,3,7,0,25,15,25:15,18,7,10,1,53,360,6.8,2,17,166,9.8,1,33,23,194,1,1,5.9,8.4,69.7,82.13,10,3,30.0,4,1,25.0,2,1,0,0,6,56,1,1,3,5,3,2,1,50,50.0,2,0,-2,3,17,10,7,0,34,45,34:45,24,8,15,1,70,382,5.5,4,32,118,3.7,0,37,25,264,4,0,7.1,10.6,67.6,124.16,15,5,33.3,4,4,100.0,6,4,0,0,5,40,0,0,1,6,8,3,1,37,37.0,0,2,2,50.0,0,66.7,0,2,2,0,0,0,0,0,2,2,4,4,0,0,0,0,0,4,3,37,30,1,6,2,0,0,37,11,3,5,4,0,1,Sunday,993005237,3,16,19125
202510404,2025-09-28T13:00:00,1,2025,4,BUF,NO,HOME,31,19,50,Highmark Stadium,14,0,7,10,0,31,21,31:21,20,9,10,1,57,356,6.2,4,32,165,5.2,2,22,16,191,2,1,8.7,11.9,72.7,110.23,10,3,30.0,1,0,0.0,3,2,0,0,11,55,0,0,3,18,4,5,2,83,41.5,1,1,0,7,3,6,3,0,28,39,28:39,22,14,7,1,65,298,4.6,2,34,189,5.6,1,28,18,109,1,1,3.9,6.1,64.3,68.9,13,5,38.5,2,0,0.0,4,2,0,0,4,41,1,0,3,17,7,5,3,142,47.3,1,1,0,66.7,0,50.0,0,4,4,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,2,45,15,3,17,2,1,0,41,13,3,18,4,0,0,Sunday,993005228,4,22,19117
202510421,2025-09-28T13:00:00,1,2025,4,CAR,NE,AWAY,13,42,55,Gillette Stadium,6,0,0,7,0,35,14,35:14,21,8,11,2,65,326,5.0,2,28,129,4.6,0,36,23,197,2,0,5.5,8.6,63.9,96.64,14,5,35.7,3,1,33.3,2,2,0,0,5,29,1,0,1,11,1,1,5,231,46.2,0,0,0,7,21,7,7,0,24,46,24:46,16,7,8,1,48,307,6.4,6,29,104,3.6,3,18,14,203,2,0,11.3,14.5,77.8,150.69,9,3,33.3,1,1,100.0,4,4,0,0,7,54,0,0,1,0,4,5,4,205,51.2,0,0,0,100.0,0,100.0,0,2,1,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,21,31,1,0,2,0,0,37,26,1,11,2,1,0,Sunday,993005217,5,21,19120
202510425,2025-09-28T16:25:00,1,2025,4,CHI,LV,AWAY,25,24,49,Allegiant Stadium,3,6,7,9,0,33,10,33:10,16,5,10,1,64,271,4.2,2,26,69,2.7,1,37,22,202,1,1,5.5,9.2,59.5,72.13,16,7,43.8,1,1,100.0,4,1,0,0,8,60,2,0,1,10,1,5,3,148,49.3,1,4,3,7,7,7,3,0,26,50,26:50,17,10,6,1,52,357,6.9,3,31,240,7.7,1,21,14,117,2,3,5.6,8.4,66.7,73.02,8,2,25.0,1,0,0.0,3,2,0,0,5,36,1,1,0,0,2,8,1,60,60.0,4,1,-3,25.0,0,66.7,0,1,1,0,2,0,0,0,4,4,3,3,0,0,0,0,0,2,1,35,22,0,0,4,1,1,37,24,1,10,6,1,0,Sunday,993005235,6,25,19126
202510410,2025-09-29T20:15:00,1,2025,4,CIN,DEN,AWAY,3,28,31,Empower Field at Mile High,3,0,0,0,0,22,2,22:02,9,3,3,3,43,159,3.7,0,15,53,3.5,0,25,14,106,0,0,4.2,7.6,56.0,66.42,11,2,18.2,0,0,0.0,1,0,0,0,11,65,0,0,3,19,1,1,8,403,50.4,0,1,1,7,14,0,7,0,37,58,37:58,29,11,17,1,80,512,6.4,4,38,186,4.9,2,42,29,326,2,1,7.8,11.2,69.0,97.92,14,8,57.1,1,0,0.0,4,3,0,0,7,72,0,0,0,0,6,2,4,199,49.8,1,0,-1,0.0,0,75.0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,41,39,0,0,2,0,0,22,20,3,19,2,0,0,Monday,993005243,7,10,19129
202510411,2025-09-28T13:00:00,1,2025,4,CLE,DET,AWAY,10,34,44,Ford Field,7,0,3,0,0,31,44,31:44,16,7,8,1,65,249,3.8,1,27,79,2.9,1,35,16,170,0,2,4.9,10.6,45.7,36.61,14,3,21.4,1,1,100.0,2,1,0,0,6,44,2,1,3,14,5,4,7,314,44.9,3,1,-2,7,13,0,14,0,28,16,28:16,16,6,8,2,56,277,4.9,4,29,109,3.8,1,27,16,168,2,1,6.2,10.5,59.3,86.65,14,6,42.9,1,0,0.0,3,3,0,0,6,35,0,0,0,0,9,4,5,221,44.2,1,3,2,50.0,0,100.0,0,1,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,2,2,27,27,0,0,1,0,0,35,25,3,14,10,1,1,Sunday,993005221,8,11,19118
202510409,2025-09-28T20:20:00,1,2025,4,DAL,GB,HOME,40,40,80,AT&T Stadium,0,16,7,14,3,34,27,34:27,26,8,17,1,67,436,6.5,5,26,117,4.5,2,40,31,319,3,0,8.0,10.3,77.5,124.9,11,4,36.4,1,1,100.0,5,4,0,0,11,95,0,0,1,0,4,5,4,190,47.5,0,1,1,7,6,7,17,3,35,33,35:33,32,11,16,5,79,489,6.2,5,35,164,4.7,2,43,31,325,3,0,7.6,10.5,72.1,116.91,14,10,71.4,1,1,100.0,6,5,0,0,7,53,1,1,1,12,4,1,2,83,41.5,1,0,-1,80.0,0,83.3,0,5,5,0,0,0,0,0,1,1,5,4,1,0,0,0,0,2,2,49,29,1,12,1,1,1,35,33,1,0,4,0,0,Sunday,993005240,9,12,19127
202510410,2025-09-29T20:15:00,1,2025,4,DEN,CIN,HOME,28,3,31,Empower Field at Mile High,7,14,0,7,0,37,58,37:58,29,11,17,1,80,512,6.4,4,38,186,4.9,2,42,29,326,2,1,7.8,11.2,69.0,97.92,14,8,57.1,1,0,0.0,4,3,0,0,7,72,0,0,0,0,6,2,4,199,49.8,1,0,-1,3,0,0,0,0,22,2,22:02,9,3,3,3,43,159,3.7,0,15,53,3.5,0,25,14,106,0,0,4.2,7.6,56.0,66.42,11,2,18.2,0,0,0.0,1,0,0,0,11,65,0,0,3,19,1,1,8,403,50.4,0,1,1,75.0,0,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,20,3,19,2,0,0,41,39,0,0,2,0,0,Monday,993005244,10,7,19129
202510411,2025-09-28T13:00:00,1,2025,4,DET,CLE,HOME,34,10,44,Ford Field,7,13,0,14,0,28,16,28:16,16,6,8,2,56,277,4.9,4,29,109,3.8,1,27,16,168,2,1,6.2,10.5,59.3,86.65,14,6,42.9,1,0,0.0,3,3,0,0,6,35,0,0,0,0,9,4,5,221,44.2,1,3,2,7,0,3,0,0,31,44,31:44,16,7,8,1,65,249,3.8,1,27,79,2.9,1,35,16,170,0,2,4.9,10.6,45.7,36.61,14,3,21.4,1,1,100.0,2,1,0,0,6,44,2,1,3,14,5,4,7,314,44.9,3,1,-2,100.0,0,50.0,0,4,4,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,1,35,25,3,14,10,1,1,27,27,0,0,1,0,0,Sunday,993005222,11,8,19118
202510409,2025-09-28T20:20:00,1,2025,4,GB,DAL,AWAY,40,40,80,AT&T Stadium,7,6,7,17,3,35,33,35:33,32,11,16,5,79,489,6.2,5,35,164,4.7,2,43,31,325,3,0,7.6,10.5,72.1,116.91,14,10,71.4,1,1,100.0,6,5,0,0,7,53,1,1,1,12,4,1,2,83,41.5,1,0,-1,0,16,7,14,3,34,27,34:27,26,8,17,1,67,436,6.5,5,26,117,4.5,2,40,31,319,3,0,8.0,10.3,77.5,124.9,11,4,36.4,1,1,100.0,5,4,0,0,11,95,0,0,1,0,4,5,4,190,47.5,0,1,1,83.3,0,80.0,0,5,4,1,0,0,0,0,2,2,5,5,0,0,0,0,0,1,1,35,33,1,0,4,0,0,49,29,1,12,1,1,1,Sunday,993005239,12,9,19127
202510413,2025-09-28T13:00:00,1,2025,4,HOU,TEN,HOME,26,0,26,NRG Stadium,3,3,0,20,0,38,21,38:21,20,10,9,1,65,353,5.4,3,35,129,3.7,1,28,22,224,2,0,8.0,10.2,78.6,123.81,15,6,40.0,3,3,100.0,2,2,0,0,6,50,0,0,2,9,7,6,3,132,44.0,0,1,1,0,0,0,0,0,21,39,21:39,10,3,5,2,46,175,3.8,0,18,82,4.6,0,26,10,93,0,1,3.6,9.3,38.5,33.01,11,2,18.2,1,0,0.0,0,0,0,0,4,35,0,0,2,15,5,6,5,213,42.6,1,0,-1,100.0,0,0.0,0,2,2,0,2,0,0,0,3,2,0,0,0,0,0,0,0,2,0,21,19,2,15,7,0,0,45,32,2,9,1,0,0,Sunday,993005230,13,34,19119
202510432,2025-09-28T16:05:00,1,2025,4,IND,LAR,AWAY,20,27,47,SoFi Stadium,3,7,0,10,0,28,16,28:16,17,4,11,2,56,333,5.9,2,21,85,4.0,1,33,24,248,1,2,7.5,10.3,72.7,78.85,12,4,33.3,1,1,100.0,3,2,0,0,11,88,2,1,2,14,9,4,4,209,52.2,3,1,-2,3,10,0,14,0,31,44,31:44,24,7,15,2,70,462,6.6,3,26,102,3.9,0,41,29,360,3,0,8.8,12.4,70.7,122.0,12,4,33.3,2,1,50.0,3,2,0,0,7,63,1,1,3,15,7,4,4,211,52.8,1,3,2,66.7,0,66.7,0,2,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,2,35,42,3,15,4,1,1,30,26,2,14,5,1,0,Sunday,993005233,14,32,19123
202510431,2025-09-28T16:05:00,1,2025,4,JAX,SF,AWAY,26,21,47,Levi's Stadium,0,17,9,0,0,32,31,32:31,18,8,8,2,63,325,5.2,3,32,151,4.7,1,31,21,174,1,0,5.6,8.3,67.7,92.67,14,4,28.6,1,1,100.0,2,1,0,0,12,90,1,0,0,0,3,3,5,237,47.4,0,4,4,3,3,8,7,0,27,29,27:29,22,3,17,2,63,389,6.2,2,24,83,3.5,0,38,22,306,2,2,8.1,13.9,57.9,79.5,13,8,61.5,1,0,0.0,3,1,0,0,5,54,3,2,1,3,0,6,2,91,45.5,4,0,-4,50.0,0,33.3,0,2,2,0,2,0,0,0,3,2,1,1,0,2,1,0,0,2,2,31,32,1,3,4,3,2,39,26,0,0,2,1,0,Sunday,993005231,15,31,19124
202510416,2025-09-28T16:25:00,1,2025,4,KC,BAL,HOME,37,20,57,Arrowhead Stadium,3,17,10,7,0,34,45,34:45,24,8,15,1,70,382,5.5,4,32,118,3.7,0,37,25,264,4,0,7.1,10.6,67.6,124.16,15,5,33.3,4,4,100.0,6,4,0,0,5,40,0,0,1,6,8,3,1,37,37.0,0,2,2,7,3,3,7,0,25,15,25:15,18,7,10,1,53,360,6.8,2,17,166,9.8,1,33,23,194,1,1,5.9,8.4,69.7,82.13,10,3,30.0,4,1,25.0,2,1,0,0,6,56,1,1,3,5,3,2,1,50,50.0,2,0,-2,66.7,0,50.0,0,4,4,0,0,0,0,0,4,3,2,2,0,0,0,0,0,2,2,37,11,3,5,4,0,1,37,30,1,6,2,0,0,Sunday,993005238,16,3,19125
202510423,2025-09-28T13:00:00,1,2025,4,LAC,NYG,AWAY,18,21,39,MetLife Stadium,0,10,8,0,0,24,32,24:32,17,6,8,3,56,338,6.0,2,13,152,11.7,1,41,23,186,1,2,4.5,8.1,56.1,55.54,12,4,33.3,0,0,0.0,1,0,0,0,14,107,0,0,2,17,9,8,5,244,48.8,2,0,-2,7,6,8,0,0,35,28,35:28,20,11,6,3,69,250,3.6,2,42,161,3.8,1,21,14,89,1,0,4.2,6.4,66.7,91.17,15,7,46.7,1,0,0.0,5,2,0,0,8,43,2,0,6,30,12,4,5,244,48.8,0,2,2,0.0,0,40.0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,2,2,44,41,6,30,2,1,0,32,12,2,17,7,0,0,Sunday,993005219,29,23,19121
202510432,2025-09-28T16:05:00,1,2025,4,LAR,IND,HOME,27,20,47,SoFi Stadium,3,10,0,14,0,31,44,31:44,24,7,15,2,70,462,6.6,3,26,102,3.9,0,41,29,360,3,0,8.8,12.4,70.7,122.0,12,4,33.3,2,1,50.0,3,2,0,0,7,63,1,1,3,15,7,4,4,211,52.8,1,3,2,3,7,0,10,0,28,16,28:16,17,4,11,2,56,333,5.9,2,21,85,4.0,1,33,24,248,1,2,7.5,10.3,72.7,78.85,12,4,33.3,1,1,100.0,3,2,0,0,11,88,2,1,2,14,9,4,4,209,52.2,3,1,-2,66.7,0,66.7,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,2,30,26,2,14,5,1,0,35,42,3,15,4,1,1,Sunday,993005234,32,14,19123
202510425,2025-09-28T16:25:00,1,2025,4,LV,CHI,HOME,24,25,49,Allegiant Stadium,7,7,7,3,0,26,50,26:50,17,10,6,1,52,357,6.9,3,31,240,7.7,1,21,14,117,2,3,5.6,8.4,66.7,73.02,8,2,25.0,1,0,0.0,3,2,0,0,5,36,1,1,0,0,2,8,1,60,60.0,4,1,-3,3,6,7,9,0,33,10,33:10,16,5,10,1,64,271,4.2,2,26,69,2.7,1,37,22,202,1,1,5.5,9.2,59.5,72.13,16,7,43.8,1,1,100.0,4,1,0,0,8,60,2,0,1,10,1,5,3,148,49.3,1,4,3,66.7,0,25.0,0,3,3,0,0,0,0,0,2,1,1,1,0,2,0,0,0,4,4,37,24,1,10,6,1,0,35,22,0,0,4,1,1,Sunday,993005236,25,6,19126
202510419,2025-09-29T19:15:00,1,2025,4,MIA,NYJ,HOME,27,21,48,Hard Rock Stadium,3,7,14,3,0,30,48,30:48,19,5,12,2,56,300,5.4,3,31,123,4.0,1,25,17,177,2,0,7.1,10.4,68.0,114.92,12,4,33.3,1,1,100.0,4,3,0,0,6,40,2,0,0,0,3,5,4,192,48.0,0,3,3,0,3,7,11,0,29,12,29:12,23,9,12,2,57,404,7.1,2,28,197,7.0,1,27,20,207,1,0,7.7,10.4,74.1,108.1,9,4,44.4,2,1,50.0,2,0,0,0,13,101,3,3,2,19,0,2,2,84,42.0,3,0,-3,75.0,0,0.0,0,3,3,0,0,0,0,0,2,2,1,1,0,0,0,1,1,2,2,38,18,2,19,3,2,3,30,31,0,0,3,1,0,Monday,993005242,19,24,19128
202510428,2025-09-28T09:30:00,1,2025,4,MIN,PIT,AWAY,21,24,45,Croke Park,3,3,0,15,0,33,34,33:34,23,6,15,2,72,372,5.2,2,20,70,3.5,0,46,30,302,2,2,6.6,10.1,65.2,80.16,14,4,28.6,3,2,66.7,4,2,0,0,8,82,2,0,6,48,3,0,3,136,45.3,2,0,-2,7,7,7,3,0,26,26,26:26,19,11,6,2,53,313,5.9,3,29,131,4.5,2,22,18,182,1,0,8.3,10.1,81.8,116.29,10,4,40.0,1,0,0.0,5,2,0,0,5,35,1,0,2,18,14,0,3,146,48.7,0,2,2,50.0,0,40.0,0,1,1,0,2,1,0,0,2,2,3,3,0,0,0,0,0,2,1,31,28,2,18,0,1,0,42,24,6,48,8,2,0,Sunday,993005215,20,28,19047
202510421,2025-09-28T13:00:00,1,2025,4,NE,CAR,HOME,42,13,55,Gillette Stadium,7,21,7,7,0,24,46,24:46,16,7,8,1,48,307,6.4,6,29,104,3.6,3,18,14,203,2,0,11.3,14.5,77.8,150.69,9,3,33.3,1,1,100.0,4,4,0,0,7,54,0,0,1,0,4,5,4,205,51.2,0,0,0,6,0,0,7,0,35,14,35:14,21,8,11,2,65,326,5.0,2,28,129,4.6,0,36,23,197,2,0,5.5,8.6,63.9,96.64,14,5,35.7,3,1,33.3,2,2,0,0,5,29,1,0,1,11,1,1,5,231,46.2,0,0,0,100.0,0,100.0,0,6,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,37,26,1,11,2,1,0,21,31,1,0,2,0,0,Sunday,993005218,21,5,19120
202510404,2025-09-28T13:00:00,1,2025,4,NO,BUF,AWAY,19,31,50,Highmark Stadium,7,3,6,3,0,28,39,28:39,22,14,7,1,65,298,4.6,2,34,189,5.6,1,28,18,109,1,1,3.9,6.1,64.3,68.9,13,5,38.5,2,0,0.0,4,2,0,0,4,41,1,0,3,17,7,5,3,142,47.3,1,1,0,14,0,7,10,0,31,21,31:21,20,9,10,1,57,356,6.2,4,32,165,5.2,2,22,16,191,2,1,8.7,11.9,72.7,110.23,10,3,30.0,1,0,0.0,3,2,0,0,11,55,0,0,3,18,4,5,2,83,41.5,1,1,0,50.0,0,66.7,0,1,1,0,1,0,0,0,2,2,4,4,0,0,0,0,0,1,1,41,13,3,18,4,0,0,45,15,3,17,2,1,0,Sunday,993005227,22,4,19117
